timestamp,temperature,humidity,pressure,wind_speed,precipitation,day_sin,day_cos,year_sin,year_cos,is_simulated
2022-10-31 16:00:00,22.47772120450712,48.37710899779051,1010.6,1.7,0.0,-0.8660254037779378,-0.5000000000112599,-0.8686972602268902,0.49534338602054084,1
2024-10-05 08:00:00,19.45241393291082,73.99435925991035,1000.6,2.77,0.0,0.8660254037898203,-0.49999999999067873,-0.9972571062206381,0.07401529634095176,1
2022-09-19 22:00:00,13.649961411770462,63.09915956701701,1002.2,5.08,0.0,-0.5000000000060005,0.8660254037809743,-0.9800693854471817,-0.19865547993746246,1
2024-07-27 05:00:00,19.40930104490525,86.53963858922023,1005.6,1.94,0.0,0.9659258262878287,0.25881904510714665,-0.4246132094373056,-0.9053748518549379,1
2024-11-15 00:00:00,4.287271514498442,97.80699279727786,1011.5,1.17,0.0,-1.057900526106785e-11,1.0,-0.7153561644537448,0.6987600145815633,1
2021-09-20 19:00:00,14.616492385355015,89.6720117079951,1003.2,1.3,1.7,-0.9659258262925003,0.2588190450897123,-0.9837070290507991,-0.17977897818168356,1
2020-05-29 15:00:00,19.966682050301323,48.747591773639705,1002.8,2.33,0.0,-0.7071067811870222,-0.707106781186073,0.5394446958391809,-0.8420210330692302,1
2021-02-20 14:00:00,2.933035503894301,69.14625289435665,1017.9,2.97,0.0,-0.4999999999909116,-0.8660254037896858,0.7714103666936558,0.636337996789096,1
2022-06-01 04:00:00,17.690978835690835,94.9843733919256,1005.8,4.03,0.1,0.8660254037812303,0.5000000000055571,0.5093222926734157,-0.8605758549865872,1
2021-06-21 07:00:00,20.013683811212122,94.04358000853607,1001.7,1.39,0.0,0.9659258262907244,-0.2588190450963399,0.1829827155684926,-0.9831161303748303,1
2022-01-22 09:00:00,-3.008734791562519,66.99401290640465,1007.0,3.22,0.0,0.707106781193293,-0.7071067811798021,0.36573132406767755,0.9307204728572932,1
2022-08-28 22:00:00,26.136798602685733,47.60084182670651,1002.7,1.5,0.0,-0.4999999999996824,0.866025403784622,-0.8373127421810709,-0.5467242191280861,1
2024-03-27 01:00:00,6.13337179165333,67.26745166621808,1002.0,3.64,0.0,0.2588190450896409,0.9659258262925194,0.9957456840430369,0.09214408667768387,1
2020-08-13 20:00:00,25.340585910601945,41.538101601552114,1005.4,1.87,0.0,-0.8660254037867483,0.4999999999959995,-0.6751864894218753,-0.737647073133327,1
2024-01-19 13:00:00,12.423488699782457,79.1465591211373,994.6,3.67,0.0,-0.2588190450975257,-0.9659258262904067,0.3120346838695361,0.9500707110854637,1
2021-08-17 19:00:00,27.501948729231184,51.114699408410935,999.0,2.42,0.0,-0.9659258262888973,0.25881904510315873,-0.7209277699504925,-0.6930102095310067,1
2023-03-23 08:00:00,7.101097268243967,97.49799155186716,1008.4,1.96,0.0,0.8660254037899007,-0.4999999999905395,0.9857366798438262,0.16829497321806802,1
2020-05-10 02:00:00,11.67781556715266,82.67405582970812,1004.1,1.84,0.0,0.49999999998927097,0.8660254037906331,0.7870106238949713,-0.616939444254011,1
2023-02-10 16:00:00,2.0929643483402995,47.417286825690084,1025.8,3.67,0.0,-0.8660254037788845,-0.5000000000096201,0.6458354216091783,0.7634766585789606,1
2024-02-19 15:00:00,8.38281212358909,55.663308427835744,1016.1,1.06,0.0,-0.7071067811770443,-0.7071067811960507,0.7526341276277835,0.6584389644682075,1
2020-11-27 02:00:00,-0.6833120946383617,98.47087057678525,1013.3,2.92,0.0,0.499999999993985,0.8660254037879114,-0.5561805930488853,0.831061458567169,1
2022-07-13 21:00:00,18.339869961389713,54.843511096921816,1007.4,1.84,0.0,-0.7071067811886076,0.7071067811844876,-0.19896808075337266,-0.9800059708192187,1
2022-07-29 02:00:00,21.7273337231252,84.04155592720889,1006.9,3.86,0.0,0.4999999999926559,0.8660254037886788,-0.4456770217557142,-0.8951938294464259,1
2020-04-08 14:00:00,17.68716680508815,26.13825835560086,1017.7,2.77,0.0,-0.4999999999917298,-0.8660254037892134,0.9924498858270501,-0.12265082193721859,1
2024-02-01 06:00:00,-3.2566235292045027,88.16645900266694,1017.9,2.11,0.0,1.0,-3.4323709411921033e-13,0.510660230995281,0.8597826053601261,1
2021-06-22 08:00:00,22.381088926308195,80.54448662953915,1002.3,1.75,0.0,0.8660254037881278,-0.4999999999936102,0.16533727237697377,-0.9862370842565911,1
2024-06-15 18:00:00,27.529169233475436,43.03528581568358,1000.5,0.86,0.0,-1.0,-6.557346375259051e-12,0.2712233923156948,-0.9625164265926929,1
2022-08-20 18:00:00,30.791094760563325,42.9328897774019,998.2,3.86,0.0,-1.0,-1.2910145237892572e-11,-0.7525066850232305,-0.6585846103541659,1
2023-07-07 21:00:00,25.39392928753708,64.8186243808355,1003.9,2.32,0.0,-0.7071067811881321,0.707106781184963,-0.0927828586718198,-0.9956863668528786,1
2022-07-20 10:00:00,27.279031062508643,41.270759146884046,1011.1,1.14,0.0,0.5000000000018001,-0.8660254037833994,-0.30776171497266486,-0.9514634658236144,1
2023-11-29 22:00:00,1.6942580064757684,79.12364671703845,1002.3,4.37,0.0,-0.5000000000086282,0.8660254037794571,-0.5257160863126361,0.850660094627769,1
2023-03-24 02:00:00,8.419865277971194,83.3913619647638,1006.9,2.93,0.0,0.4999999999964821,0.8660254037864697,0.9878259317136673,0.1555632624819408,1
2020-06-18 04:00:00,17.144033271885966,99.5198226177619,997.6,0.92,0.2,0.8660254037840283,0.5000000000007108,0.23148760482991065,-0.9728378532983342,1
2024-06-04 20:00:00,24.78762943437337,69.38378510694696,1000.4,1.52,0.0,-0.8660254037875333,0.4999999999946399,0.44615178681906315,-0.8949573079863403,1
2023-04-08 10:00:00,9.096631283246404,63.29340704045757,1011.8,2.14,0.0,0.500000000009449,-0.8660254037789832,0.9942190350156686,-0.10737090114417779,1
2022-06-20 20:00:00,24.90597899198841,51.62135327446852,1000.2,0.5,0.0,-0.8660254037890338,0.4999999999920409,0.19482185291782195,-0.9808386440315586,1
2024-06-07 07:00:00,22.642974921801297,69.96033198549245,1008.0,1.1,0.0,0.9659258262921723,-0.2588190450909364,0.40791627700152516,-0.9130193376688224,1
2020-07-30 19:00:00,31.24607301643505,50.80070670134704,1005.3,1.43,0.0,-0.9659258262894083,0.2588190451012521,-0.47912873741246753,-0.8777446399640015,1
2020-07-31 01:00:00,23.648135572833535,71.99888056611141,1004.6,1.89,0.0,0.2588190450987761,0.9659258262900716,-0.48289920615023535,-0.8756759427433601,1
2020-02-13 16:00:00,10.730231622679646,40.223282610381865,1012.9,4.41,0.0,-0.8660254037798675,-0.5000000000079176,0.6809342563299376,0.7323445490726307,1
2020-05-08 16:00:00,19.373744801637475,38.96900167726504,1008.2,2.93,0.0,-0.8660254037806564,-0.500000000006551,0.8018106190503969,-0.5975782218070027,1
2021-12-01 01:00:00,1.019710965403062,69.10774676797247,999.2,6.77,0.0,0.2588190451009118,0.9659258262894994,-0.5019571915607748,0.8648924660559946,1
2021-09-07 07:00:00,12.443281120760249,83.0122370137671,1017.5,2.59,0.0,0.9659258262905712,-0.25881904509691167,-0.9159211687465565,-0.4013582098848135,1
2021-05-08 22:00:00,11.51054889345935,81.50312390146325,1010.6,2.97,0.0,-0.5000000000110575,0.8660254037780546,0.8017335123399563,-0.5976816671030133,1
2021-01-15 07:00:00,-4.203780589599284,90.79059543448165,1001.6,2.62,0.0,0.9659258262921434,-0.25881904509104425,0.253925966973652,0.9672236573287979,1
2024-12-13 10:00:00,1.0598896170197885,90.82330433084803,1021.8,1.32,0.0,0.5000000000010446,-0.8660254037838355,-0.30342789125501946,0.9528544037829347,1
2021-03-12 17:00:00,2.5931633488926735,87.57527224028544,1006.0,2.83,0.0,-0.9659258262856735,-0.25881904511519055,0.9415696061848035,0.3368184625417588,1
2023-07-21 17:00:00,31.859278393597112,33.84538550023595,1003.1,3.62,0.0,-0.96592582628693,-0.2588190451105007,-0.32488322188739943,-0.9457541393703032,1
2022-04-23 15:00:00,18.9210123335531,54.53169140567195,996.4,6.21,0.0,-0.7071067811870527,-0.7071067811860424,0.931101394538634,-0.3647604598749854,1
2021-07-10 05:00:00,19.081355578559805,81.39543070528079,1007.3,2.44,0.0,0.9659258262886846,0.2588190451039527,-0.14092894299294664,-0.990019713453672,1
2023-04-16 14:00:00,13.694150048210826,86.48546122684301,1002.8,5.99,2.3,-0.4999999999894467,-0.8660254037905316,0.9693886885673106,-0.24553120061969658,1
2022-03-22 00:00:00,1.1432501932237524,50.86798537931081,1022.6,3.55,0.0,5.367405730940409e-13,1.0,0.9824051959924537,0.18676196316977572,1
2023-06-21 04:00:00,18.237325756306188,88.08954786522946,1006.0,1.58,0.0,0.8660254037792398,0.5000000000090047,0.1932889713698361,-0.9811418722828981,1
2021-10-14 06:00:00,9.108353021874212,90.94337643542643,1010.5,3.55,0.1,1.0,1.554228741473931e-12,-0.9752855170743284,0.22094832016799754,1
2022-03-10 17:00:00,0.8946250832215497,37.736495165180365,1015.2,4.96,0.0,-0.9659258262865313,-0.2588190451119889,0.9278787700569522,0.37288200288777373,1
2020-09-24 23:00:00,20.263073131285704,68.30568752329425,1001.8,2.05,0.0,-0.2588190451025067,0.9659258262890721,-0.9945017973436974,-0.10471950668407212,1
2021-03-31 13:00:00,13.11766749004379,42.38111033025043,1017.3,1.22,0.0,-0.2588190450907399,-0.965925826292225,0.9998089001571702,0.019548994002496115,1
2022-10-26 17:00:00,18.24065390867514,53.88736924840241,1011.0,2.16,0.0,-0.9659258262863071,-0.2588190451128257,-0.9077391711912725,0.4195349771890083,1
2023-09-01 14:00:00,25.64952410090705,49.25798528469513,1007.7,2.63,0.0,-0.4999999999990784,-0.8660254037849707,-0.8680467653375552,-0.4964824399583607,1
2020-02-21 14:00:00,8.336204568203073,65.13635995050629,1011.6,1.49,0.0,-0.49999999999319816,-0.8660254037883657,0.7740582409518634,0.6331143969414271,1
2022-03-21 01:00:00,-1.8130017263988547,51.43715384203166,1027.3,2.55,0.0,0.2588190450937891,0.9659258262914079,0.9791928787676171,0.20293177713405736,1
2024-10-06 02:00:00,16.41262646537196,98.90396317902119,999.3,1.75,4.7,0.4999999999966213,0.8660254037863894,-0.9962191788092155,0.08687547279118768,1
2024-11-30 16:00:00,7.084820895288683,85.9952755297762,1019.5,5.46,0.0,-0.8660254037837172,-0.5000000000012496,-0.5034814620446817,0.8640060285538231,1
2021-10-12 16:00:00,11.060999627498129,83.70900100066241,1000.4,1.82,0.5,-0.8660254037820775,-0.5000000000040896,-0.9809411468886344,0.19430508573068914,1
2022-12-19 02:00:00,-0.13635340122210224,69.27246665897643,1028.8,3.16,0.0,0.4999999999956961,0.8660254037869235,-0.21790280977662413,0.9759704736780987,1
2020-06-20 05:00:00,16.997727227929172,100.0,999.2,1.71,0.0,0.9659258262859487,0.2588190451141634,0.19718352641440817,-0.9803665931225821,1
2024-12-02 20:00:00,4.620973482429033,83.42128892996686,1015.1,1.59,0.0,-0.8660254037914172,0.49999999998791267,-0.4709354036119443,0.8821676969969231,1
2023-12-31 04:00:00,1.5788657386027811,89.53035404588661,1009.1,0.45,0.0,0.8660254037793191,0.5000000000088671,-0.01596923257420461,0.9998724836752889,1
2020-02-25 16:00:00,13.723704757515012,30.903271821449533,1000.6,3.54,0.0,-0.8660254037838307,-0.5000000000010528,0.8165856518076443,0.5772242833265807,1
2021-01-08 14:00:00,1.3437910523114416,99.40232118358001,1002.1,4.17,1.4,-0.4999999999946682,-0.8660254037875169,0.1408650761181116,0.9900288027781003,1
2024-10-31 13:00:00,19.544582873465984,39.47733392060174,1013.5,1.05,0.0,-0.2588190450902515,-0.9659258262923558,-0.8653544344993512,0.5011603562656448,1
2021-10-13 11:00:00,11.698016346680458,94.46579220088557,1003.2,1.93,0.7,0.2588190451055521,-0.9659258262882561,-0.9782040460380684,0.20764595906193895,1
2024-01-27 04:00:00,-2.8230923840385174,87.08474999499717,1009.3,1.94,0.0,0.8660254037791418,0.5000000000091744,0.43361894295572906,0.9010963390836499,1
2024-11-04 18:00:00,9.932027588954709,38.72399820878532,1013.3,1.42,0.0,-1.0,-7.345301644260542e-12,-0.8268379163091587,0.5624402725210284,1
2022-11-17 15:00:00,13.406038793052392,81.50936325757168,989.2,5.8,0.0,-0.707106781181309,-0.707106781191786,-0.6895270391895872,0.7242599410615235,1
2024-08-03 11:00:00,33.95445242123206,29.94353168256015,994.5,6.07,0.0,0.2588190451086703,-0.9659258262874205,-0.5339409921212946,-0.8455217424363064,1
2021-01-12 12:00:00,1.494274578701479,96.14225205544241,1004.9,4.69,0.2,7.510560442267033e-12,-1.0,0.2072007013352065,0.9782984561810361,1
2020-07-04 12:00:00,31.413087516867208,43.92372929968598,1002.1,0.41,0.0,3.3708078472015977e-12,-1.0,-0.047354431235259085,-0.9988781496470854,1
2022-05-30 08:00:00,18.55360822134649,78.13944111680182,999.3,1.04,0.0,0.8660254037879493,-0.49999999999391925,0.5362057168417727,-0.8440873350703709,1
2022-11-01 02:00:00,11.554088679521922,82.86557639559351,1013.5,3.04,0.0,0.4999999999934418,0.866025403788225,-0.8651244407897982,0.5015572768369918,1
2024-06-03 21:00:00,22.252573987282194,65.42698575338049,1002.2,2.27,0.0,-0.7071067811874059,0.7071067811856893,0.46084475194369257,-0.8874807685837234,1
2023-01-03 02:00:00,5.250143488139967,92.12058018313313,1014.7,2.62,0.0,0.4999999999885241,0.8660254037910643,0.03836710933724764,0.9992637114001006,1
2020-04-17 00:00:00,9.311819308574407,58.367923808590554,1006.5,3.62,0.0,-1.33879970350664e-11,1.0,0.9643684767790448,-0.2645627354614875,1
2020-10-26 04:00:00,14.1051255656687,97.64355343565751,1002.9,1.4,0.8,0.866025403779671,0.5000000000082578,-0.9081477126015296,0.41864989202985553,1
2024-04-24 11:00:00,16.450780655515317,72.20855981851814,995.3,4.62,0.0,0.2588190451063472,-0.965925826288043,0.9223910454806068,-0.3862573743207928,1
2021-05-02 18:00:00,25.430762794349032,53.4890807410114,996.6,3.57,0.0,-1.0,-2.8959434828353777e-12,0.8605119603986784,-0.5094302366475938,1
2021-04-26 09:00:00,13.049865282672066,61.420779447239504,1006.2,3.45,0.0,0.7071067811938239,-0.7071067811792713,0.9110985778324238,-0.4121885266134113,1
2021-01-31 06:00:00,0.18875191617303208,96.4074312932948,993.0,2.66,0.0,1.0,1.058647384308687e-11,0.5066241831564142,0.8621670006681397,1
2024-03-28 15:00:00,19.124641838550346,49.396725689576144,996.9,7.1,0.0,-0.707106781179359,-0.7071067811937362,0.9978858234925159,0.06499140922201602,1
2022-01-01 10:00:00,5.127940854870688,91.89415937209125,1006.8,3.18,0.0,0.5000000000027914,-0.866025403782827,0.013876461471854042,0.9999037172733284,1
2024-12-26 14:00:00,3.400150903141092,64.0067905241711,1021.4,4.28,0.0,-0.4999999999912597,-0.8660254037894849,-0.08169372655543969,0.9966574813051298,1
2024-07-19 05:00:00,23.793375859788373,82.98179551532775,1006.9,1.84,0.0,0.9659258262864611,0.25881904511225107,-0.2963917423131846,-0.9550664558493062,1
2021-02-07 11:00:00,2.3646652154263923,83.768679955479,1006.0,4.17,0.0,0.25881904510917214,-0.9659258262872861,0.6093718491414714,0.7928845751267355,1
2024-01-24 20:00:00,-1.1245597586134637,95.21990048951433,1012.6,4.41,0.0,-0.8660254037874745,0.4999999999947417,0.3971095387789907,0.9177712210626008,1
2024-09-11 10:00:00,21.93720762536228,83.28114360713231,995.5,4.1,0.2,0.5000000000069876,-0.8660254037804044,-0.9436350810003495,-0.3309876642799,1
2024-02-20 12:00:00,8.661689378468154,64.54026212481492,1014.2,2.55,0.0,7.859364609889662e-12,-1.0,0.7624595970754016,0.6470358280865259,1
2020-08-08 19:00:00,31.702274469354954,29.959682383984937,1002.8,4.9,0.0,-0.9659258262906942,0.25881904509645254,-0.6087521882149058,-0.793360430916216,1
2021-02-17 17:00:00,3.1954692243194556,43.461870438307464,1007.6,2.77,0.0,-0.9659258262864491,-0.25881904511229564,0.7390079230280328,0.6736967342223006,1
2021-02-11 17:00:00,12.18181197982345,79.82116191805517,992.5,3.31,0.0,-0.9659258262873065,-0.2588190451090959,0.6656615161149886,0.746253808006026,1
2021-05-13 23:00:00,14.255301209196745,92.6323363592851,997.6,1.21,3.0,-0.25881904511324755,0.9659258262861941,0.746947632654985,-0.6648828724453004,1
2020-10-04 23:00:00,18.68979485415965,78.31933520830951,1003.8,4.74,0.0,-0.25881904510315423,0.9659258262888986,-0.9977485721050039,0.0670655415427755,1
2020-04-23 21:00:00,9.556582260097871,54.11644889362944,1008.5,2.98,0.0,-0.7071067811944108,0.7071067811786842,0.9264150437358598,-0.3765038734726177,1
2024-04-15 01:00:00,15.4333635636592,55.74667497050465,1007.1,3.22,0.0,0.2588190450982499,0.9659258262902126,0.972612564441465,-0.23243235465527803,1
2024-04-17 19:00:00,14.32221311284432,90.82543859018494,988.9,3.62,1.3,-0.9659258262899779,0.258819045099126,0.9605326834141956,-0.2781671513553042,1
2022-06-11 19:00:00,20.67657914520658,87.29779827502459,1001.7,2.77,0.0,-0.9659258262925612,0.2588190450894851,0.3444168834056355,-0.9388168140937554,1
2020-06-16 13:00:00,22.101781102715226,73.62138923788504,998.5,1.56,0.1,-0.2588190450897099,-0.9659258262925009,0.2585888285159087,-0.9659874832350417,1
2021-04-03 01:00:00,8.415715753247593,84.27851587582389,1001.6,3.57,0.0,0.25881904509409204,0.9659258262913267,0.9997249041483421,-0.023454552342524037,1
2022-09-29 23:00:00,14.989529105676453,90.95979999460876,999.4,1.84,0.0,-0.25881904511495907,0.9659258262857354,-0.9996289783430865,-0.027237945164000535,1
2022-09-15 01:00:00,16.24005936487772,75.73673939089751,1000.8,2.06,0.0,0.2588190451019418,0.9659258262892234,-0.9599845155115593,-0.28005308421446956,1
2023-01-25 18:00:00,1.6813530076722447,67.73377872051991,1020.5,2.25,0.0,-1.0,-3.129143468541044e-12,0.4153305465144319,0.9096705651674255,1
2022-11-10 21:00:00,9.363157474017385,89.38455844703408,1015.0,2.91,0.0,-0.7071067811942957,0.7071067811787993,-0.7687949075884545,0.6394954183307804,1
2021-03-19 10:00:00,4.945050762027592,72.27710270336487,1004.3,3.11,0.0,0.5000000000037149,-0.8660254037822939,0.9740901257132447,0.22616017993438897,1
2021-03-27 00:00:00,-0.3760783495409478,87.5534023914326,1015.0,2.79,0.0,-4.434149135979263e-12,1.0,0.9952331477911418,0.09752426127756718,1
2020-06-25 14:00:00,27.783367220861752,52.94125976260675,1010.6,4.0,0.0,-0.4999999999922424,-0.8660254037889175,0.1058207821516543,-0.9943852181447651,1
2020-02-02 09:00:00,8.365763527448012,72.10839419685207,1003.1,5.55,0.0,0.7071067811900331,-0.7071067811830619,0.5267644361589398,0.85001131098248,1
2023-09-25 11:00:00,26.49797874494525,46.71220875507554,1010.5,7.63,0.0,0.25881904511510956,-0.9659258262856951,-0.9940843486594833,-0.10861080862534275,1
2021-07-20 01:00:00,23.64834204855435,80.24574649778395,998.0,4.63,0.0,0.25881904509272124,0.9659258262916941,-0.3055921820182478,-0.9521624957376372,1
2021-09-23 06:00:00,8.46732685737933,83.31870066906679,1008.1,1.53,0.0,1.0,4.51204843303713e-12,-0.9904281167333652,-0.13802950983032408,1
2020-11-20 20:00:00,6.191030893034776,75.25961400930879,1011.8,1.12,0.0,-0.8660254037849734,0.4999999999990737,-0.6421504464650597,0.7665786353041183,1
2020-12-13 23:00:00,2.7860099863673677,93.7664084786504,1001.7,1.24,0.0,-0.25881904510768683,0.9659258262876841,-0.2950291373914161,0.9554882563852247,1
2020-11-27 04:00:00,-0.642105900746557,94.99476851774523,1012.7,3.0,0.0,0.866025403782964,0.5000000000025542,-0.5549886415339524,0.8318579252302031,1
2024-10-20 23:00:00,5.134620586523622,90.07097859672857,1023.8,2.56,0.0,-0.25881904511305054,0.9659258262862469,-0.9417915129383666,0.3361974808907147,1
2023-01-17 16:00:00,12.914417323835622,78.6912464341219,992.2,1.4,0.0,-0.8660254037782338,-0.5000000000107472,0.2852338077790706,0.9584579672055797,1
2020-07-14 09:00:00,19.56574873231626,48.21589915877711,1008.0,2.9,0.0,0.7071067811884988,-0.7071067811845962,-0.21554466441393627,-0.9764939823893866,1
2021-11-02 14:00:00,12.535066338396584,78.9360949372981,997.1,0.86,0.0,-0.49999999999501116,-0.866025403787319,-0.8497034419567965,0.5272609038481546,1
2022-04-21 23:00:00,6.812502085800398,81.93553014773038,1003.8,2.27,0.0,-0.25881904510875087,0.965925826287399,0.9411754399997208,-0.3379183202215175,1
2024-10-01 19:00:00,14.475511871239092,65.21019357390409,1002.8,3.5,0.0,-0.9659258262924988,0.2588190450897181,-0.9999134539687322,0.013156161002358417,1
2022-11-23 06:00:00,8.163512003052892,93.24596231352974,994.3,3.97,0.0,1.0,6.875914240041603e-12,-0.6163271925924454,0.7874901851268463,1
2024-07-23 14:00:00,31.594194233394745,41.651288901972485,1002.5,2.82,0.0,-0.4999999999902344,-0.8660254037900769,-0.367365213163237,-0.9300767711095302,1
2024-03-18 14:00:00,12.93306870325097,51.5021089238271,1003.2,2.51,0.0,-0.49999999999634714,-0.8660254037865476,0.971862856163322,0.23554742369652445,1
2022-02-07 02:00:00,-1.49975217673965,70.18806166920152,1002.7,2.24,0.0,0.4999999999950799,0.8660254037872792,0.6009150397294397,0.7993129018269165,1
2024-04-16 01:00:00,16.480384193525406,61.380894644870885,996.2,2.38,0.0,0.25881904510240195,0.9659258262891002,0.9684703679082572,-0.2491287749009431,1
2023-09-17 12:00:00,24.541276324477597,47.96385565775155,1012.7,4.2,0.0,9.043289135263637e-12,-1.0,-0.9699597768581156,-0.24326535157591705,1
2024-11-09 18:00:00,4.710382434769987,70.35847593912585,1020.4,2.7,0.0,-1.0,-4.0452376268351083e-13,-0.775463125132459,0.6313928583376599,1
2021-08-13 02:00:00,21.201456806872862,68.94822028368364,1011.8,3.98,0.0,0.5000000000003727,0.8660254037842234,-0.6624942845127907,-0.7490669682931463,1
2022-07-28 09:00:00,24.50332013841609,65.22857301208529,1004.8,5.06,0.0,0.7071067811908384,-0.7071067811822567,-0.43473599894535736,-0.9005579443994608,1
2024-03-10 09:00:00,6.348714508369641,78.87045860750584,1008.9,1.34,0.0,0.7071067811951862,-0.7071067811779088,0.929039557094338,0.3699804067162964,1
2021-07-28 01:00:00,23.754592975994047,72.23311914348268,1007.0,2.7,0.0,0.25881904509782566,0.9659258262903263,-0.43332826991432155,-0.9012361568939968,1
2023-10-18 21:00:00,10.093628219988314,84.17471202698543,1007.5,2.82,0.0,-0.7071067811940435,0.7071067811790516,-0.957090603568536,0.28978884823404677,1
2024-10-30 04:00:00,6.769832602077881,99.17094737316575,1014.9,1.27,0.0,0.8660254037778609,0.5000000000113931,-0.8769656122337209,0.48055313437697494,1
2024-02-07 11:00:00,12.796626094424667,63.84313163311713,1001.2,5.73,0.0,0.25881904510276693,-0.9659258262890024,0.5994014205648893,0.8004485848727528,1
2022-12-01 10:00:00,1.2623975863950103,83.97320908040209,1015.0,6.53,0.2,0.5000000000070589,-0.8660254037803632,-0.49998448112601895,0.8660343634251159,1
2022-12-14 22:00:00,2.6311307954319423,91.15259160213186,1002.8,2.94,0.3,-0.5000000000009114,0.8660254037839125,-0.2872392384385018,0.957858872643183,1
2021-07-28 14:00:00,34.872525352569205,38.440727884650315,1005.6,1.7,0.0,-0.4999999999993822,-0.8660254037847953,-0.4417072084887176,-0.8971592623214145,1
2020-10-05 09:00:00,20.569287756818895,74.38931701060245,1005.3,3.47,0.0,0.7071067811934622,-0.707106781179633,-0.9972422313350834,0.07421544341863136,1
2024-08-23 18:00:00,31.434535955184934,32.35392662584039,1004.3,1.52,0.0,-1.0,-9.964860253704982e-13,-0.7909302638213345,-0.6119062981956586,1
2020-09-29 15:00:00,21.17730868031039,49.81603195269953,999.1,5.33,0.0,-0.7071067811801628,-0.7071067811929322,-0.999696642049475,-0.02462973558534506,1
2024-03-16 05:00:00,3.077804351052719,97.12208596643606,1009.9,1.84,0.0,0.9659258262867467,0.25881904511118514,0.9614308337685176,0.27504681761324395,1
2020-05-20 14:00:00,21.79421760042644,65.44674557643508,1000.2,8.52,0.0,-0.4999999999968529,-0.8660254037862556,0.6633743720996448,-0.748287673586437,1
2022-10-17 23:00:00,10.743634946665587,67.84390352853181,1023.6,0.98,0.0,-0.25881904511050213,0.9659258262869297,-0.9603870006498997,0.2786697130703112,1
2022-04-04 10:00:00,7.378382839555259,57.72906604586408,1011.0,2.83,0.0,0.5000000000094508,-0.8660254037789823,0.999078269283023,-0.04292565487490276,1
2021-11-21 13:00:00,11.763775141251159,70.27250696284557,1005.1,2.94,0.0,-0.2588190450966073,-0.9659258262906528,-0.6359868182050014,0.7716999203508308,1
2020-03-05 07:00:00,7.637208886563193,96.50454375022616,997.1,2.16,0.9,0.9659258262896738,-0.25881904510026094,0.8929447831687033,0.45016620731880524,1
2024-01-14 19:00:00,1.0351341471668123,61.27963331905241,999.4,4.61,0.0,-0.9659258262891003,0.25881904510240145,0.23344658356654666,0.9723696275702504,1
2021-03-11 19:00:00,-2.1389153054289842,83.98793109770723,1014.3,2.41,0.0,-0.9659258262925414,0.25881904508955894,0.936141397743434,0.35162378109418285,1
2024-02-19 09:00:00,4.951537645357661,60.65813750943376,1018.9,3.51,0.0,0.7071067811942382,-0.7071067811788568,0.7497954313368314,0.6616697145452669,1
2024-03-26 19:00:00,9.724701020449615,65.34303507828926,1002.5,2.36,0.0,-0.965925826291856,0.2588190450921169,0.9953401930915264,0.09642561908809691,1
2021-08-05 06:00:00,20.980354393342107,98.4507897705645,1002.5,3.33,0.0,1.0,1.141362771335126e-11,-0.5558529202224295,-0.8312806572272673,1
2021-07-23 22:00:00,21.13903455159074,70.95132513032867,1005.3,2.01,0.0,-0.5000000000053878,0.866025403781328,-0.36833833927684173,-0.929691813354715,1
2020-05-06 06:00:00,12.839610631921948,91.8263451662346,998.3,4.74,1.1,1.0,7.038683510708421e-12,0.8259540054208349,-0.563737510663677,1
2021-12-30 15:00:00,-0.020551764318978816,96.98070556260748,1010.8,0.36,0.0,-0.7071067811801087,-0.7071067811929863,-0.016943924560646435,0.9998564414057065,1
2022-09-16 20:00:00,24.780420074999597,49.22528553773366,995.8,3.58,0.0,-0.866025403789073,0.49999999999197303,-0.9681589010142242,-0.2503364583653959,1
2021-07-30 07:00:00,24.666349118598706,77.30975265533401,1002.4,4.39,0.0,0.965925826292531,-0.25881904508959774,-0.4678784709195368,-0.8837928130789456,1
2020-12-12 06:00:00,2.5044638849756984,98.5108504680735,997.4,4.34,0.0,1.0,7.234676517022924e-12,-0.32297766545426654,0.9464065868418879,1
2023-06-13 13:00:00,22.991516044564495,50.69659406710786,1001.5,2.25,0.0,-0.258819045097715,-0.965925826290356,0.3199572919155706,-0.9474319666076579,1
2022-07-09 07:00:00,20.503941604290908,61.61722522895868,1003.7,3.49,0.0,0.9659258262902136,-0.2588190450982465,-0.12116036282478572,-0.992632946501458,1
2023-01-27 23:00:00,-0.09306050851882576,88.56829715728072,999.7,7.78,0.0,-0.2588190451086732,0.9659258262874197,0.4495804674588892,0.8932398352511193,1
2022-11-11 21:00:00,8.060226606414014,100.0,1021.4,2.4,0.0,-0.7071067811912563,0.7071067811818389,-0.7576805989962005,0.652625551066428,1
2024-01-18 03:00:00,-0.7660437870772765,77.21685055268381,999.1,1.5,0.0,0.7071067811863022,0.7071067811867928,0.2887905234534117,0.95739230912072,1
2021-05-07 18:00:00,22.98055981985804,42.16718759529437,998.1,2.55,0.0,-1.0,-1.0507080829625198e-11,0.8135666581214019,-0.5814716612124566,1
2022-11-25 12:00:00,6.701045005145445,76.22946258078365,1006.4,2.94,0.0,8.421811476585684e-13,-1.0,-0.5853923872545314,0.8107501174495386,1
